,COUNTY,YEAR,MONTH,TMIN,TMAX,SNOW,SSP
35953,Scott,2060,11,-4.680000305175781,3.514999866485596,365.2029418945313,ssp585
35954,Scott,2060,12,-10.9399995803833,-2.5,120.249267578125,ssp585
35955,Scott,2061,1,-6.965000152587891,0.915000021457672,141.4583282470703,ssp585
35956,Scott,2061,2,-5.595000267028809,1.8899999856948853,15.632183074951172,ssp585
35957,Scott,2061,3,-6.440000057220459,5.984999656677246,238.51873779296875,ssp585
35958,Scott,2061,11,4.010000228881836,17.545000076293945,3.7465624809265137,ssp585
35959,Scott,2061,12,-7.875,0.395000010728836,28.211673736572266,ssp585
35960,Scott,2062,1,-12.270000457763672,-3.150000095367432,95.1701431274414,ssp585
35961,Scott,2062,2,-7.144999980926514,3.440000057220459,173.88165283203125,ssp585
35962,Scott,2062,3,-2.0850000381469727,7.895000457763672,470.4097900390625,ssp585
35963,Scott,2062,11,-1.3799999952316284,8.524999618530273,95.18913269042967,ssp585
35964,Scott,2062,12,-8.899999618530273,-1.1449999809265137,203.5533142089844,ssp585
35965,Scott,2063,1,-13.15999984741211,-3.375,110.93048095703124,ssp585
35966,Scott,2063,2,-1.7850000858306885,5.420000076293945,29.378074645996094,ssp585
35967,Scott,2063,3,1.0350000858306885,13.664999961853027,25.657814025878903,ssp585
35968,Scott,2063,11,-2.039999961853028,4.329999923706055,255.63998413085935,ssp585
35969,Scott,2063,12,-3.994999885559082,2.369999885559082,230.39303588867188,ssp585
35970,Scott,2064,1,-2.5450000762939453,2.424999952316284,34.000186920166016,ssp585
35971,Scott,2064,2,-6.484999656677246,0.1749999970197677,487.8355407714844,ssp585
35972,Scott,2064,3,1.090000033378601,10.795000076293944,31.084529876708984,ssp585
35973,Scott,2064,11,3.450000047683716,12.920000076293944,16.123979568481445,ssp585
35974,Scott,2064,12,-1.4900000095367432,4.074999809265137,149.02273559570312,ssp585
35975,Scott,2065,1,-3.6449999809265137,2.220000028610229,100.75729370117188,ssp585
35976,Scott,2065,2,-5.085000038146973,2.2800002098083496,139.22683715820312,ssp585
35977,Scott,2065,3,1.25,13.014999389648438,427.7672729492188,ssp585
35978,Scott,2065,11,0.9399999976158142,11.664999961853027,36.92411804199219,ssp585
35979,Scott,2065,12,-5.025000095367432,3.1549999713897705,216.9453125,ssp585
35980,Scott,2066,1,-10.100000381469728,-1.924999952316284,314.47802734375,ssp585
35981,Scott,2066,2,-4.335000038146973,3.509999990463257,439.915771484375,ssp585
35982,Scott,2066,3,1.184999942779541,13.354999542236328,13.96920680999756,ssp585
35983,Scott,2066,11,2.264999866485596,10.875,3.0846662521362305,ssp585
35984,Scott,2066,12,-0.1850000023841858,3.809999942779541,20.07442092895508,ssp585
35985,Scott,2067,1,-5.465000152587891,2.025000095367432,38.18608856201172,ssp585
35986,Scott,2067,2,-2.740000009536743,3.995000123977661,172.90330505371094,ssp585
35987,Scott,2067,3,-0.9950000047683716,8.515000343322754,67.33958435058594,ssp585
35988,Scott,2067,11,-0.2400000095367431,10.309999465942385,313.8935546875,ssp585
35989,Scott,2067,12,-4.559999942779541,2.630000114440918,207.73226928710935,ssp585
35990,Scott,2068,1,-6.510000228881836,0.4099999964237213,345.1988220214844,ssp585
35991,Scott,2068,2,-0.6050000190734863,6.815000057220459,112.5755386352539,ssp585
35992,Scott,2068,3,-3.244999885559082,8.645000457763672,261.0611877441406,ssp585
35993,Scott,2068,11,-0.1299999952316284,9.754999160766602,417.55218505859375,ssp585
35994,Scott,2068,12,-8.530000686645508,-0.4100000262260437,177.4129638671875,ssp585
35995,Scott,2069,1,-3.684999942779541,1.375,179.202880859375,ssp585
35996,Scott,2069,2,-4.684999942779541,2.684999942779541,88.09164428710938,ssp585
35997,Scott,2069,3,-5.28000020980835,3.8450000286102295,608.03076171875,ssp585
35998,Scott,2069,11,-0.7749999761581421,7.565000057220459,127.87263488769533,ssp585
35999,Scott,2069,12,-6.125,1.125,275.1596069335937,ssp585
36000,Sherburne,2040,1,-14.21500015258789,-2.1449999809265137,143.566650390625,ssp585
36001,Sherburne,2040,2,-8.630000114440918,0.6299999952316284,222.2158966064453,ssp585
36002,Sherburne,2040,3,1.375,13.53499984741211,281.30731201171875,ssp585
36003,Sherburne,2040,11,-1.2650001049041748,5.894999980926514,227.0043792724609,ssp585
36004,Sherburne,2040,12,-8.925000190734863,-1.565000057220459,330.96466064453125,ssp585
36005,Sherburne,2041,1,-18.73500061035156,-8.469999313354492,262.6492614746094,ssp585
36006,Sherburne,2041,2,-11.225000381469728,0.0100000016391277,322.930908203125,ssp585
36007,Sherburne,2041,3,-5.860000133514404,3.375,353.60418701171875,ssp585
36008,Sherburne,2041,11,-5.639999866485596,3.920000076293945,758.852783203125,ssp585
36009,Sherburne,2041,12,-7.840000152587891,-0.1599999964237213,607.9603881835938,ssp585
36010,Sherburne,2042,1,-18.299999237060547,-7.560000419616699,402.7981262207031,ssp585
36011,Sherburne,2042,2,-10.30500030517578,-0.8700000047683716,92.1127700805664,ssp585
36012,Sherburne,2042,3,-6.914999961853027,3.369999885559082,456.21087646484375,ssp585
36013,Sherburne,2042,11,0.0649999976158142,11.19499969482422,38.85429763793945,ssp585
36014,Sherburne,2042,12,-1.2000000476837158,5.515000343322754,110.38101959228516,ssp585
36015,Sherburne,2043,1,-15.529999732971191,-3.990000247955322,298.65350341796875,ssp585
36016,Sherburne,2043,2,-8.799999237060547,1.125,196.6578369140625,ssp585
36017,Sherburne,2043,3,-6.765000343322754,4.765000343322754,81.23485565185547,ssp585
36018,Sherburne,2043,11,-4.204999923706055,5.744999885559082,289.04217529296875,ssp585
36019,Sherburne,2043,12,-4.390000343322754,1.7000000476837158,84.859375,ssp585
36020,Sherburne,2044,1,-11.545000076293944,-3.119999885559082,100.52716064453124,ssp585
36021,Sherburne,2044,2,-3.0349998474121094,4.635000228881836,107.48058319091795,ssp585
36022,Sherburne,2044,3,-2.304999828338623,6.994999885559082,155.62933349609375,ssp585
36023,Sherburne,2044,11,-4.675000190734863,5.270000457763672,219.5539093017578,ssp585
36024,Sherburne,2044,12,-14.139999389648438,-2.0450000762939453,634.4735107421875,ssp585
36025,Sherburne,2045,1,-17.364999771118164,-5.369999885559082,174.50689697265625,ssp585
36026,Sherburne,2045,2,-17.275001525878906,-5.885000228881836,137.09036254882812,ssp585
36027,Sherburne,2045,3,-7.375,4.649999618530273,150.69342041015625,ssp585
36028,Sherburne,2045,11,-2.6549999713897705,8.565000534057617,214.6450653076172,ssp585
36029,Sherburne,2045,12,-6.600000381469727,0.0750000029802322,128.21189880371094,ssp585
36030,Sherburne,2046,1,-3.119999885559082,2.9549999237060547,44.26169967651367,ssp585
36031,Sherburne,2046,2,-4.220000267028809,4.414999961853027,314.1300048828125,ssp585
36032,Sherburne,2046,3,-3.815000057220459,5.980000019073486,155.95567321777344,ssp585
36033,Sherburne,2046,11,-1.6449999809265137,9.949999809265137,171.24407958984375,ssp585
36034,Sherburne,2046,12,-14.19499969482422,-3.6649999618530273,147.56134033203125,ssp585
36035,Sherburne,2047,1,-8.809999465942383,1.2999999523162842,72.93799591064453,ssp585
36036,Sherburne,2047,2,-7.659999847412109,1.5099999904632568,617.6671142578125,ssp585
36037,Sherburne,2047,3,-5.154999732971191,6.425000190734863,301.0250244140625,ssp585
36038,Sherburne,2047,11,-1.8550000190734863,6.545000076293945,580.2468872070312,ssp585
36039,Sherburne,2047,12,-8.029999732971191,0.2899999916553497,195.3192443847656,ssp585
36040,Sherburne,2048,1,-9.414999961853027,-1.440000057220459,170.7372283935547,ssp585
36041,Sherburne,2048,2,-10.639999389648438,0.2349999845027923,196.9682464599609,ssp585
36042,Sherburne,2048,3,-1.9149999618530276,9.395000457763672,358.4552001953125,ssp585
36043,Sherburne,2048,11,-0.7100000381469727,8.565000534057617,148.60223388671875,ssp585
36044,Sherburne,2048,12,-10.114999771118164,-1.1400001049041748,540.3477783203125,ssp585
36045,Sherburne,2049,1,-16.689998626708984,-5.824999809265137,59.42814636230469,ssp585
36046,Sherburne,2049,2,-18.009998321533203,-5.539999961853027,249.22885131835935,ssp585
36047,Sherburne,2049,3,-4.505000114440918,7.210000038146973,202.88088989257807,ssp585
36048,Sherburne,2049,11,-6.474999904632568,1.6299999952316284,67.5212173461914,ssp585
36049,Sherburne,2049,12,-4.170000076293945,2.3350000381469727,155.65127563476562,ssp585
36050,Sherburne,2050,1,-3.434999942779541,2.695000171661377,52.76524353027344,ssp585
36051,Sherburne,2050,2,-13.575000762939451,-3.445000171661377,94.00358581542967,ssp585
36052,Sherburne,2050,3,-2.950000047683716,5.449999809265137,511.808837890625,ssp585
36053,Sherburne,2050,11,0.5049999952316284,10.735000610351562,111.01498413085938,ssp585
36054,Sherburne,2050,12,-9.479999542236328,-1.350000023841858,925.9231567382812,ssp585
36055,Sherburne,2051,1,-23.334999084472656,-13.824999809265137,200.68174743652344,ssp585
36056,Sherburne,2051,2,-8.745000839233398,-0.2450000047683715,266.04522705078125,ssp585
36057,Sherburne,2051,3,-0.8149999976158142,10.079999923706056,272.95428466796875,ssp585
36058,Sherburne,2051,11,2.615000009536743,13.265000343322754,0.0,ssp585
36059,Sherburne,2051,12,-9.30500030517578,-0.3399999737739563,396.1901245117188,ssp585
36060,Sherburne,2052,1,-11.954999923706056,-0.8400000333786011,218.37326049804688,ssp585
36061,Sherburne,2052,2,-5.349999904632568,2.059999942779541,146.94680786132812,ssp585
36062,Sherburne,2052,3,-2.740000009536743,6.409999847412109,91.29718780517578,ssp585
36063,Sherburne,2052,11,0.2399999946355819,8.585000038146973,399.1109008789063,ssp585
36064,Sherburne,2052,12,-4.025000095367432,3.385000228881836,114.37705993652344,ssp585
36065,Sherburne,2053,1,-14.045000076293944,-3.849999904632568,165.00999450683594,ssp585
36066,Sherburne,2053,2,-5.099999904632568,2.275000095367432,107.29025268554688,ssp585
36067,Sherburne,2053,3,-1.6349999904632568,8.40999984741211,362.52239990234375,ssp585
36068,Sherburne,2053,11,-1.4849998950958252,7.199999809265137,174.75494384765625,ssp585
36069,Sherburne,2053,12,-7.710000038146973,-0.5399999618530273,114.92233276367188,ssp585
36070,Sherburne,2054,1,-10.664999961853027,-1.6649999618530271,38.86716842651367,ssp585
36071,Sherburne,2054,2,-12.934999465942385,-1.2200000286102295,67.02777862548828,ssp585
36072,Sherburne,2054,3,-7.449999809265137,3.775000095367432,524.042724609375,ssp585
36073,Sherburne,2054,11,-2.8550000190734863,7.639999866485596,50.02140808105469,ssp585
36074,Sherburne,2054,12,-6.994999885559082,0.9049999713897704,251.6636657714844,ssp585
36075,Sherburne,2055,1,-8.005000114440918,-0.9149999618530272,114.06231689453124,ssp585
36076,Sherburne,2055,2,-5.369999885559082,1.8949999809265137,184.7615203857422,ssp585
36077,Sherburne,2055,3,-2.4200000762939453,9.920000076293944,132.57461547851562,ssp585
36078,Sherburne,2055,11,-1.4950000047683716,8.735000610351562,264.2840576171875,ssp585
36079,Sherburne,2055,12,-7.534999847412109,-1.2750000953674316,500.669189453125,ssp585
36080,Sherburne,2056,1,-12.354999542236328,-2.815000057220459,131.68911743164062,ssp585
36081,Sherburne,2056,2,-11.645000457763672,-1.0399999618530271,203.00701904296875,ssp585
36082,Sherburne,2056,3,-6.279999732971191,7.819999694824219,82.41234588623047,ssp585
36083,Sherburne,2056,11,-1.4149999618530271,7.454999923706055,113.9803695678711,ssp585
36084,Sherburne,2056,12,-6.545000076293945,1.204999923706055,230.5767822265625,ssp585
36085,Sherburne,2057,1,-6.21999979019165,1.6399999856948853,274.8743896484375,ssp585
36086,Sherburne,2057,2,-13.375,-2.2300000190734863,231.82467651367188,ssp585
36087,Sherburne,2057,3,-10.75,2.3949999809265137,47.39379119873047,ssp585
36088,Sherburne,2057,11,-0.5400000214576721,8.46500015258789,83.07242584228516,ssp585
36089,Sherburne,2057,12,-4.710000038146973,2.880000114440918,142.00779724121094,ssp585
36090,Sherburne,2058,1,-8.725000381469727,-1.7200000286102295,56.422157287597656,ssp585
36091,Sherburne,2058,2,-6.974999904632568,1.680000066757202,158.01902770996094,ssp585
36092,Sherburne,2058,3,-6.644999980926514,3.795000076293945,188.4197235107422,ssp585
36093,Sherburne,2058,11,-1.545000076293945,8.354999542236328,104.15150451660156,ssp585
36094,Sherburne,2058,12,-9.824999809265137,-1.5149999856948853,365.3571166992188,ssp585
36095,Sherburne,2059,1,-12.90999984741211,-4.565000057220459,317.718017578125,ssp585
36096,Sherburne,2059,2,-13.479999542236328,-2.075000047683716,44.71094131469727,ssp585
36097,Sherburne,2059,3,-6.050000190734863,5.659999847412109,135.47943115234375,ssp585
36098,Sherburne,2059,11,1.2200000286102295,10.014999389648438,132.37693786621094,ssp585
36099,Sherburne,2059,12,-2.260000228881836,4.055000305175781,341.93707275390625,ssp585
36100,Sherburne,2060,1,-9.934999465942385,-1.204999923706055,208.23431396484372,ssp585
36101,Sherburne,2060,2,-9.56999969482422,-0.8700000047683716,69.3268814086914,ssp585
36102,Sherburne,2060,3,-4.109999656677246,7.599999904632568,299.2261657714844,ssp585
36103,Sherburne,2060,11,-5.175000190734863,3.2799999713897705,527.264892578125,ssp585
36104,Sherburne,2060,12,-12.074999809265137,-3.0,156.98248291015625,ssp585
36105,Sherburne,2061,1,-8.729999542236328,0.2900000214576721,154.60171508789062,ssp585
36106,Sherburne,2061,2,-6.545000076293945,1.524999976158142,7.172229290008545,ssp585
36107,Sherburne,2061,3,-7.110000133514404,5.755000114440918,234.73028564453125,ssp585
36108,Sherburne,2061,11,3.414999961853028,16.770000457763672,11.553071975708008,ssp585
36109,Sherburne,2061,12,-8.800000190734863,-0.2349999994039535,72.41141510009766,ssp585
36110,Sherburne,2062,1,-13.110000610351562,-3.4250001907348637,78.07586669921875,ssp585
36111,Sherburne,2062,2,-8.395000457763672,2.7049999237060547,187.1902618408203,ssp585
36112,Sherburne,2062,3,-3.005000114440918,7.274999618530273,517.4225463867188,ssp585
36113,Sherburne,2062,11,-2.0,8.135000228881836,80.3263168334961,ssp585
36114,Sherburne,2062,12,-9.755000114440918,-1.555000066757202,252.76821899414065,ssp585
36115,Sherburne,2063,1,-14.815000534057615,-4.045000076293945,101.95060729980467,ssp585
36116,Sherburne,2063,2,-2.525000095367432,5.474999904632568,52.83301544189453,ssp585
36117,Sherburne,2063,3,0.1449999958276748,13.30500030517578,16.669511795043945,ssp585
36118,Sherburne,2063,11,-2.6449999809265137,3.910000085830689,275.2621765136719,ssp585
36119,Sherburne,2063,12,-4.904999732971191,1.559999942779541,386.13677978515625,ssp585
36120,Sherburne,2064,1,-3.4100000858306885,2.3449997901916504,35.52214813232422,ssp585
36121,Sherburne,2064,2,-7.555000305175781,-0.0549999997019767,562.50244140625,ssp585
36122,Sherburne,2064,3,0.375,9.954999923706056,272.01434326171875,ssp585
36123,Sherburne,2064,11,3.065000057220459,12.074999809265137,24.58191299438477,ssp585
36124,Sherburne,2064,12,-2.595000028610229,3.795000076293945,73.24044799804688,ssp585
36125,Sherburne,2065,1,-4.765000343322754,2.1599998474121094,114.62299346923828,ssp585
36126,Sherburne,2065,2,-6.234999656677246,1.924999952316284,167.15380859375,ssp585
36127,Sherburne,2065,3,-0.1349999904632568,11.795000076293944,529.7135009765625,ssp585
36128,Sherburne,2065,11,0.1050000041723251,10.844999313354492,125.90280151367188,ssp585
36129,Sherburne,2065,12,-6.264999866485596,2.490000009536743,137.83773803710938,ssp585
36130,Sherburne,2066,1,-11.324999809265137,-3.014999866485596,248.52606201171875,ssp585
36131,Sherburne,2066,2,-5.550000190734863,2.75,365.2564086914063,ssp585
36132,Sherburne,2066,3,0.4599999785423279,12.600000381469728,27.807849884033203,ssp585
36133,Sherburne,2066,11,1.475000023841858,10.135000228881836,7.578145027160644,ssp585
36134,Sherburne,2066,12,-0.8300000429153442,3.4049999713897705,22.416580200195312,ssp585
36135,Sherburne,2067,1,-6.090000152587891,1.5299999713897705,61.471946716308594,ssp585
36136,Sherburne,2067,2,-3.0850000381469727,3.924999952316284,77.05460357666016,ssp585
36137,Sherburne,2067,3,-1.7799999713897705,8.174999237060547,193.2785186767578,ssp585
36138,Sherburne,2067,11,-0.8650000095367432,9.354999542236328,329.40313720703125,ssp585
36139,Sherburne,2067,12,-5.475000381469727,1.9100000858306885,200.9587860107422,ssp585
36140,Sherburne,2068,1,-7.474999904632568,0.135000005364418,364.5456237792969,ssp585
36141,Sherburne,2068,2,-1.5399999618530271,6.204999923706055,138.9000244140625,ssp585
36142,Sherburne,2068,3,-4.375,7.644999980926514,444.0125122070313,ssp585
36143,Sherburne,2068,11,-1.1699999570846558,9.21500015258789,359.9306640625,ssp585
36144,Sherburne,2068,12,-9.375,-0.5049999952316284,177.3808135986328,ssp585
36145,Sherburne,2069,1,-3.954999923706055,1.4000000953674316,144.4751739501953,ssp585
36146,Sherburne,2069,2,-5.769999980926514,3.0450000762939453,92.4007568359375,ssp585
36147,Sherburne,2069,3,-6.354999542236328,3.174999952316284,537.1886596679688,ssp585
36148,Sherburne,2069,11,-1.6449999809265137,6.760000228881836,173.22314453125,ssp585
36149,Sherburne,2069,12,-6.814999580383301,0.0549999997019767,181.85028076171875,ssp585
36150,Sibley,2040,1,-12.604999542236328,-1.5924999713897705,116.89464569091795,ssp585
36151,Sibley,2040,2,-7.664999961853027,0.4650000035762787,262.8565979003906,ssp585
36152,Sibley,2040,3,1.9725000858306885,13.864999771118164,117.42247009277344,ssp585
36153,Sibley,2040,11,-1.024999976158142,6.402500152587891,141.2230224609375,ssp585
36154,Sibley,2040,12,-8.460000038146973,-1.3975000381469729,356.8880615234375,ssp585
36155,Sibley,2041,1,-19.07999992370605,-8.34749984741211,196.3317108154297,ssp585
36156,Sibley,2041,2,-10.375,0.2799999713897705,284.551513671875,ssp585
36157,Sibley,2041,3,-4.465000152587891,4.019999980926514,333.32818603515625,ssp585
36158,Sibley,2041,11,-5.114999771118164,4.855000019073486,786.9954833984375,ssp585
36159,Sibley,2041,12,-8.234999656677246,0.2049999982118606,716.586669921875,ssp585
36160,Sibley,2042,1,-18.4950008392334,-6.412499904632568,387.2377014160156,ssp585
36161,Sibley,2042,2,-10.5,-0.2675000131130218,131.30123901367188,ssp585
36162,Sibley,2042,3,-5.284999847412109,4.414999961853027,468.9334411621094,ssp585
36163,Sibley,2042,11,0.6324999928474426,12.234999656677246,40.58674621582031,ssp585
36164,Sibley,2042,12,-1.1325000524520874,6.014999866485596,48.48183441162109,ssp585
36165,Sibley,2043,1,-15.012499809265137,-3.2624998092651367,279.5315246582031,ssp585
