,COUNTY,YEAR,MONTH,TMIN,TMAX,pr,SNOW,SSP
271,Anoka,2064,2,-6.5966668128967285,2.4100000858306885,56.74284362792969,346.6877746582031,ssp126
272,Anoka,2064,3,-1.713333249092102,9.436666488647461,53.38238525390625,303.2513427734375,ssp126
273,Anoka,2064,11,-1.21999990940094,8.373332977294922,17.013137817382812,142.67434692382812,ssp126
274,Anoka,2064,12,-8.83666706085205,-1.600000023841858,38.02437973022461,306.07501220703125,ssp126
275,Anoka,2065,1,-6.566667079925537,1.8133333921432495,11.088814735412598,66.6915054321289,ssp126
276,Anoka,2065,2,-5.616666793823242,1.8633333444595337,33.4978141784668,68.66806030273438,ssp126
277,Anoka,2065,3,-3.3633334636688232,8.456665992736816,30.501853942871094,71.22264862060547,ssp126
278,Anoka,2065,11,0.4166666567325592,9.75333309173584,56.66664505004883,162.02149963378906,ssp126
279,Anoka,2065,12,-5.5966668128967285,1.8666666746139526,33.96895980834961,302.42486572265625,ssp126
280,Anoka,2066,1,-12.24000072479248,-2.259999990463257,9.340203285217285,93.40203094482422,ssp126
281,Anoka,2066,2,-4.010000228881836,2.7799999713897705,22.67132568359375,83.95157623291016,ssp126
282,Anoka,2066,3,-0.28333333134651184,10.0600004196167,96.40641021728516,407.56207275390625,ssp126
283,Anoka,2066,11,1.1966665983200073,12.25,6.483911037445068,61.40822982788086,ssp126
284,Anoka,2066,12,-7.090000152587891,0.1433333307504654,21.81353187561035,156.6687774658203,ssp126
285,Anoka,2067,1,-19.41666603088379,-8.303333282470703,32.238712310791016,322.3871154785156,ssp126
286,Anoka,2067,2,-10.6899995803833,0.893333375453949,33.17289352416992,331.72894287109375,ssp126
287,Anoka,2067,3,-7.316667079925537,2.859999895095825,24.53510284423828,245.3510284423828,ssp126
288,Anoka,2067,11,0.5166666507720947,11.039999961853027,82.61669158935547,73.34672546386719,ssp126
289,Anoka,2067,12,-8.050000190734863,-0.07000000029802322,12.508445739746094,72.98783874511719,ssp126
290,Anoka,2068,1,-6.349999904632568,1.8100000619888306,9.645702362060547,89.37849426269531,ssp126
291,Anoka,2068,2,-8.199999809265137,1.6433333158493042,22.850616455078125,117.8717041015625,ssp126
292,Anoka,2068,3,-3.3500001430511475,5.2866668701171875,21.449676513671875,169.49827575683594,ssp126
293,Anoka,2068,11,-0.856666624546051,8.953333854675293,57.27311325073242,87.79541778564453,ssp126
294,Anoka,2068,12,-4.683332920074463,1.2666667699813843,14.334887504577637,85.15827941894531,ssp126
295,Anoka,2069,1,-12.373332977294922,-3.2200000286102295,8.815071105957031,88.15071105957031,ssp126
296,Anoka,2069,2,-5.7833333015441895,2.006666660308838,25.742525100708008,102.09349822998047,ssp126
297,Anoka,2069,3,-5.333333492279053,6.62666654586792,54.7879753112793,281.8567199707031,ssp126
298,Anoka,2069,11,1.933333396911621,11.263333320617676,23.51047706604004,77.17115783691406,ssp126
299,Anoka,2069,12,-8.75,-2.443333387374878,65.6148910522461,261.7048034667969,ssp126
300,Becker,2040,1,-12.081250190734863,-3.632499933242798,44.740230560302734,442.0873718261719,ssp126
301,Becker,2040,2,-16.021249771118164,-4.553750038146973,10.155279159545898,101.55279541015625,ssp126
302,Becker,2040,3,-3.497499942779541,5.763750076293945,16.595701217651367,164.9306640625,ssp126
303,Becker,2040,11,-1.4737499952316284,7.331250190734863,14.711703300476074,34.56766891479492,ssp126
304,Becker,2040,12,-17.142499923706055,-7.318749904632568,20.882150650024414,208.82150268554688,ssp126
305,Becker,2041,1,-23.50749969482422,-11.604999542236328,16.655885696411133,166.55885314941406,ssp126
306,Becker,2041,2,-22.889999389648438,-7.647500038146973,17.80348014831543,178.03480529785156,ssp126
307,Becker,2041,3,-11.15999984741211,0.6312500238418579,27.734729766845703,277.3472900390625,ssp126
308,Becker,2041,11,-6.614999771118164,0.18125000596046448,20.509279251098633,205.09278869628906,ssp126
309,Becker,2041,12,-12.010000228881836,-2.706249952316284,10.492061614990234,104.92061614990234,ssp126
310,Becker,2042,1,-14.657500267028809,-4.380000114440918,32.88571548461914,328.8571472167969,ssp126
311,Becker,2042,2,-12.944999694824219,-1.5787500143051147,17.679075241088867,62.89535140991211,ssp126
312,Becker,2042,3,-8.407500267028809,4.117499828338623,36.47935104370117,364.40185546875,ssp126
313,Becker,2042,11,-2.0512499809265137,11.154999732971191,4.153126239776611,39.483978271484375,ssp126
314,Becker,2042,12,-8.225000381469727,-1.5924999713897705,17.6158390045166,167.1792449951172,ssp126
315,Becker,2043,1,-9.061249732971191,-1.6775000095367432,50.118343353271484,398.01348876953125,ssp126
316,Becker,2043,2,-4.177499771118164,2.4825000762939453,14.724424362182617,147.24424743652344,ssp126
317,Becker,2043,3,-7.68625020980835,4.570000171661377,16.99213409423828,103.93499755859375,ssp126
318,Becker,2043,11,-8.571249961853027,0.4387499988079071,40.645442962646484,406.4544372558594,ssp126
319,Becker,2043,12,-5.021249771118164,0.8774999976158142,26.534521102905273,248.12283325195312,ssp126
320,Becker,2044,1,-18.877500534057617,-4.412499904632568,17.996475219726562,179.96475219726562,ssp126
321,Becker,2044,2,-7.561249732971191,2.856250047683716,10.719985008239746,104.55290222167969,ssp126
322,Becker,2044,3,-6.326250076293945,2.726249933242798,14.215180397033691,142.1518096923828,ssp126
323,Becker,2044,11,-3.987499952316284,6.251250267028809,42.05809783935547,118.2838134765625,ssp126
324,Becker,2044,12,-10.448749542236328,-1.881250023841858,10.756647109985352,97.3250961303711,ssp126
325,Becker,2045,1,-5.239999771118164,1.2599999904632568,22.8004150390625,191.61460876464844,ssp126
326,Becker,2045,2,-6.981249809265137,1.0750000476837158,29.057727813720703,267.68914794921875,ssp126
327,Becker,2045,3,-8.918749809265137,3.057500123977661,23.320499420166016,213.62142944335938,ssp126
328,Becker,2045,11,-1.1124999523162842,7.022500038146973,81.34725189208984,225.0696563720703,ssp126
329,Becker,2045,12,-8.673749923706055,-1.9474999904632568,19.58685874938965,195.86859130859375,ssp126
330,Becker,2046,1,-20.21125030517578,-7.447500228881836,22.893321990966797,228.9332275390625,ssp126
331,Becker,2046,2,-13.728750228881836,-2.049999952316284,11.292248725891113,92.8389892578125,ssp126
332,Becker,2046,3,-5.09499979019165,4.621250152587891,23.91613006591797,214.87298583984375,ssp126
333,Becker,2046,11,-0.8199999928474426,9.436249732971191,35.50774383544922,142.01724243164062,ssp126
334,Becker,2046,12,-8.896249771118164,-0.9300000071525574,24.147844314575195,141.66250610351562,ssp126
335,Becker,2047,1,-17.44624900817871,-6.461249828338623,32.35405349731445,323.54052734375,ssp126
336,Becker,2047,2,-10.463749885559082,1.5612499713897705,16.85441017150879,168.54409790039062,ssp126
337,Becker,2047,3,-10.408750534057617,2.546250104904175,15.078483581542969,107.8249740600586,ssp126
338,Becker,2047,11,-6.193749904632568,4.022500038146973,1.7320138216018677,17.320138931274414,ssp126
339,Becker,2047,12,-13.255000114440918,-4.148749828338623,34.02083206176758,306.02581787109375,ssp126
340,Becker,2048,1,-21.907499313354492,-9.416250228881836,25.457462310791016,254.57461547851562,ssp126
341,Becker,2048,2,-17.556249618530273,-4.702499866485596,10.162616729736328,71.88797760009766,ssp126
342,Becker,2048,3,-5.226249694824219,6.21750020980835,18.818531036376953,154.41220092773438,ssp126
343,Becker,2048,11,-5.429999828338623,4.272500038146973,13.836854934692383,138.18507385253906,ssp126
344,Becker,2048,12,-6.317500114440918,0.9750000238418579,36.786251068115234,273.27716064453125,ssp126
345,Becker,2049,1,-13.823749542236328,-2.793750047683716,23.709850311279297,214.22146606445312,ssp126
346,Becker,2049,2,-19.193750381469727,-6.742499828338623,7.638315677642822,76.3831558227539,ssp126
347,Becker,2049,3,-7.411250114440918,8.333749771118164,7.9899582862854,64.87542724609375,ssp126
348,Becker,2049,11,-3.315000057220459,6.438750267028809,36.622581481933594,341.62939453125,ssp126
349,Becker,2049,12,-7.275000095367432,0.3362500071525574,7.68911600112915,75.91334533691406,ssp126
350,Becker,2050,1,-18.671249389648438,-9.432499885559082,31.57477569580078,315.74774169921875,ssp126
351,Becker,2050,2,-11.760000228881836,-0.887499988079071,22.623905181884766,226.23904418945312,ssp126
352,Becker,2050,3,-6.842499732971191,4.039999961853027,37.923095703125,316.69189453125,ssp126
353,Becker,2050,11,-4.351249694824219,6.235000133514404,57.672340393066406,509.9453125,ssp126
354,Becker,2050,12,-17.051250457763672,-5.744999885559082,33.429691314697266,334.2969055175781,ssp126
355,Becker,2051,1,-15.114999771118164,-4.452499866485596,13.423519134521484,134.23519897460938,ssp126
356,Becker,2051,2,-15.05875015258789,-3.5174999237060547,10.410908699035645,104.10908508300781,ssp126
357,Becker,2051,3,-4.489999771118164,5.878749847412109,40.12006378173828,249.24154663085938,ssp126
358,Becker,2051,11,0.4124999940395355,11.848750114440918,39.537513732910156,61.90766143798828,ssp126
359,Becker,2051,12,-6.59375,0.3075000047683716,24.004249572753906,182.44712829589844,ssp126
360,Becker,2052,1,-18.30875015258789,-7.903749942779541,6.553764820098877,65.53765106201172,ssp126
361,Becker,2052,2,-8.315000534057617,0.8662499785423279,33.35110092163086,250.0845184326172,ssp126
362,Becker,2052,3,-9.096250534057617,2.858750104904175,7.498381614685059,74.98381805419922,ssp126
363,Becker,2052,11,-6.321249961853027,3.0787501335144043,36.414608001708984,277.638671875,ssp126
364,Becker,2052,12,-12.510000228881836,-3.200000047683716,45.76808166503906,457.6808166503906,ssp126
365,Becker,2053,1,-16.65625,-5.648749828338623,17.136932373046875,171.36932373046875,ssp126
366,Becker,2053,2,-16.376249313354492,-2.356250047683716,11.0184326171875,110.184326171875,ssp126
367,Becker,2053,3,-1.5637500286102295,8.537500381469727,75.28639221191406,367.388671875,ssp126
368,Becker,2053,11,-0.2574999928474426,9.119999885559082,46.90190124511719,103.26107025146484,ssp126
369,Becker,2053,12,-6.8125,0.5787500143051147,19.116168975830078,190.6129608154297,ssp126
370,Becker,2054,1,-8.791250228881836,-0.8962500095367432,16.665241241455078,163.83200073242188,ssp126
371,Becker,2054,2,-9.076250076293945,0.1837500035762787,15.225309371948242,145.95327758789062,ssp126
372,Becker,2054,3,-8.789999961853027,1.5450000762939453,18.297210693359375,182.97210693359375,ssp126
373,Becker,2054,11,-8.411250114440918,1.7050000429153442,33.40027618408203,271.189453125,ssp126
374,Becker,2054,12,-11.815000534057617,-1.3287500143051147,14.59386920928955,145.93869018554688,ssp126
375,Becker,2055,1,-19.395000457763672,-4.539999961853027,29.09393310546875,290.6231384277344,ssp126
376,Becker,2055,2,-13.673749923706055,-0.6587499976158142,11.676105499267578,116.76105499267578,ssp126
377,Becker,2055,3,-6.394999980926514,5.003749847412109,20.62871551513672,199.516845703125,ssp126
378,Becker,2055,11,-6.327499866485596,1.1112500429153442,10.085241317749023,99.868408203125,ssp126
379,Becker,2055,12,-6.961249828338623,0.20250000059604645,37.442665100097656,131.73403930664062,ssp126
380,Becker,2056,1,-6.497499942779541,0.18250000476837158,26.75541114807129,206.03639221191406,ssp126
381,Becker,2056,2,-7.052500247955322,0.9574999809265137,8.886547088623047,88.86547088623047,ssp126
382,Becker,2056,3,-6.822500228881836,6.747499942779541,24.33389663696289,243.33895874023438,ssp126
383,Becker,2056,11,-3.2799999713897705,5.010000228881836,17.848834991455078,48.16802215576172,ssp126
384,Becker,2056,12,-6.442500114440918,-0.2537499964237213,30.761478424072266,251.56597900390625,ssp126
385,Becker,2057,1,-9.90625,-0.09624999761581421,16.602584838867188,166.02584838867188,ssp126
386,Becker,2057,2,-12.483750343322754,-1.5700000524520874,3.8787589073181152,38.78759002685547,ssp126
387,Becker,2057,3,-4.730000019073486,10.596250534057617,45.30371856689453,286.080810546875,ssp126
388,Becker,2057,11,-3.2249999046325684,5.217499732971191,35.78429412841797,136.3157501220703,ssp126
389,Becker,2057,12,-7.961250305175781,-1.1337499618530273,20.020631790161133,195.42202758789062,ssp126
390,Becker,2058,1,-11.25374984741211,-2.572499990463257,1.8847017288208008,18.847017288208008,ssp126
391,Becker,2058,2,-15.199999809265137,-4.023750305175781,15.892223358154297,158.9222412109375,ssp126
392,Becker,2058,3,-13.757499694824219,0.012500000186264515,1.388872742652893,13.888727188110352,ssp126
393,Becker,2058,11,-3.634999990463257,5.266250133514404,19.938575744628906,100.41566467285156,ssp126
394,Becker,2058,12,-5.139999866485596,1.2899999618530273,15.995765686035156,78.99137115478516,ssp126
395,Becker,2059,1,-15.767499923706055,-5.552499771118164,13.976644515991211,139.76644897460938,ssp126
396,Becker,2059,2,-16.922500610351562,-4.456249713897705,10.969958305358887,109.6995849609375,ssp126
397,Becker,2059,3,-8.212499618530273,3.208750009536743,37.383907318115234,329.791259765625,ssp126
398,Becker,2059,11,-2.390000104904175,4.991250038146973,26.800373077392578,143.74478149414062,ssp126
399,Becker,2059,12,-9.326250076293945,-1.533750057220459,11.262962341308594,112.62962341308594,ssp126
400,Becker,2060,1,-13.106249809265137,-2.802500009536743,21.88763427734375,218.8763427734375,ssp126
401,Becker,2060,2,-10.198749542236328,0.3737500011920929,4.760159492492676,47.601593017578125,ssp126
402,Becker,2060,3,-7.875,2.680000066757202,56.115020751953125,561.1502075195312,ssp126
403,Becker,2060,11,-5.287499904632568,3.2725000381469727,33.764305114746094,88.71421813964844,ssp126
404,Becker,2060,12,-15.738749504089355,-5.440000057220459,15.087275505065918,149.4671630859375,ssp126
405,Becker,2061,1,-16.6299991607666,-3.5112500190734863,37.499046325683594,374.990478515625,ssp126
406,Becker,2061,2,-5.338749885559082,3.4987499713897705,22.74664878845215,140.18540954589844,ssp126
407,Becker,2061,3,-6.247499942779541,7.019999980926514,13.303420066833496,33.9814453125,ssp126
408,Becker,2061,11,-2.653749942779541,6.046249866485596,5.964797496795654,35.319496154785156,ssp126
409,Becker,2061,12,-7.411250114440918,-0.9125000238418579,24.183069229125977,96.91307830810547,ssp126
410,Becker,2062,1,-9.676250457763672,-0.3687500059604645,13.519108772277832,129.487060546875,ssp126
411,Becker,2062,2,-10.085000038146973,-0.5024999976158142,43.0940055847168,428.0948486328125,ssp126
412,Becker,2062,3,-2.6449999809265137,9.481249809265137,55.618194580078125,432.9012451171875,ssp126
413,Becker,2062,11,-4.603749752044678,3.028749942779541,51.44660568237305,437.12823486328125,ssp126
414,Becker,2062,12,-12.248749732971191,-5.001250267028809,41.36811828613281,341.7709045410156,ssp126
415,Becker,2063,1,-16.467498779296875,-5.741250038146973,17.141403198242188,171.41403198242188,ssp126
416,Becker,2063,2,-16.587499618530273,-2.7249999046325684,5.030539035797119,50.305389404296875,ssp126
417,Becker,2063,3,-4.065000057220459,6.822500228881836,28.203359603881836,271.1807556152344,ssp126
418,Becker,2063,11,-3.0149998664855957,4.59375,18.70650291442871,181.9902801513672,ssp126
419,Becker,2063,12,-7.46875,-0.3812499940395355,25.227581024169922,182.7400360107422,ssp126
420,Becker,2064,1,-18.167499542236328,-7.036250114440918,11.725997924804688,117.25997924804688,ssp126
421,Becker,2064,2,-11.107500076293945,-1.2962499856948853,34.04779052734375,340.4779052734375,ssp126
422,Becker,2064,3,-5.922500133514404,6.068749904632568,40.71256637573242,301.07745361328125,ssp126
423,Becker,2064,11,-3.8424999713897705,5.779999732971191,16.8779239654541,153.02066040039062,ssp126
424,Becker,2064,12,-10.8412504196167,-3.5450000762939453,26.693269729614258,263.70111083984375,ssp126
425,Becker,2065,1,-10.260000228881836,-1.0812499523162842,10.739251136779785,103.1649398803711,ssp126
426,Becker,2065,2,-9.442500114440918,0.14499999582767487,12.13541316986084,121.35413360595703,ssp126
427,Becker,2065,3,-6.157500267028809,6.177499771118164,28.149925231933594,144.8019561767578,ssp126
428,Becker,2065,11,-1.6862499713897705,7.366250038146973,27.902353286743164,162.11387634277344,ssp126
429,Becker,2065,12,-10.3100004196167,-2.03125,37.77463150024414,357.72100830078125,ssp126
430,Becker,2066,1,-17.362499237060547,-5.073750019073486,10.676783561706543,106.76783752441406,ssp126
431,Becker,2066,2,-8.863750457763672,0.7087500095367432,17.8606014251709,178.60601806640625,ssp126
432,Becker,2066,3,-3.0625,6.795000076293945,77.56700134277344,499.7620849609375,ssp126
433,Becker,2066,11,-1.2662500143051147,9.297499656677246,38.96797561645508,387.49462890625,ssp126
434,Becker,2066,12,-10.882499694824219,-3.211250066757202,19.561904907226562,192.45408630371094,ssp126
435,Becker,2067,1,-22.127500534057617,-10.822500228881836,14.960329055786133,149.60328674316406,ssp126
436,Becker,2067,2,-14.053750038146973,-1.243749976158142,21.804424285888672,218.04425048828125,ssp126
437,Becker,2067,3,-10.0649995803833,1.7912499904632568,8.212043762207031,81.65437316894531,ssp126
438,Becker,2067,11,-2.6312499046325684,8.137499809265137,27.844791412353516,30.987340927124023,ssp126
439,Becker,2067,12,-12.346250534057617,-3.3662500381469727,17.26181983947754,172.4439239501953,ssp126
440,Becker,2068,1,-10.302499771118164,-0.5262500047683716,15.357463836669922,145.95936584472656,ssp126
441,Becker,2068,2,-10.747499465942383,-0.09874999523162842,35.382720947265625,182.12425231933594,ssp126
442,Becker,2068,3,-5.783750057220459,2.8324999809265137,25.751583099365234,222.7745361328125,ssp126
443,Becker,2068,11,-3.716249942779541,6.210000038146973,32.330078125,250.85693359375,ssp126
444,Becker,2068,12,-7.481249809265137,-0.22875000536441803,8.03339958190918,73.74063110351562,ssp126
445,Becker,2069,1,-15.995000839233398,-5.806250095367432,11.457515716552734,114.57515716552734,ssp126
446,Becker,2069,2,-10.398750305175781,0.7087500095367432,6.8964715003967285,68.96471405029297,ssp126
447,Becker,2069,3,-8.9087495803833,5.048749923706055,35.74662780761719,284.96337890625,ssp126
448,Becker,2069,11,-0.08875000476837158,9.512499809265137,23.88052749633789,93.71627044677734,ssp126
449,Becker,2069,12,-11.476249694824219,-4.366250038146973,20.409587860107422,204.09588623046875,ssp126
